2016/1/8;04:45.8;27.91;101.4;11;ML;2;eq;ËÄ´¨ÑÎÔ´
2016/1/8;04:11.3;30.06;99.72;17;ML;2.1;eq;ËÄ´¨ÀíÌÁ
2016/1/8;52:12.2;27.93;101.4;13;ML;2.3;eq;ËÄ´¨Ä¾Àï
2016/1/8;44:51.8;31.36;103.16;12;ML;1.4;eq;ËÄ´¨ÀíÏØ
2016/1/8;26:45.0;31.98;104.26;16;ML;1.1;eq;ËÄ´¨±±´¨
2016/1/8;39:36.1;41.96;121.64;0;ML;2.6;ot;ÁÉÄþ¸·ÐÂ
2016/1/8;26:49.0;24.97;97.84;9;ML;1.3;eq;ÔÆÄÏÓ¯½­
2016/1/8;54:33.6;40.03;75.47;8;ML;1.7;eq;ÐÂ½®ÎÚÇ¡
2016/1/8;45:24.7;29.54;104.82;3;ML;1.8;eq;ËÄ´¨ÍþÔ¶
2016/1/8;38:18.5;35;118.54;9;ML;3.6;eq;É½¶«ÁÙãð
2016/1/8;32:57.9;44.71;91.64;7;ML;2.8;eq;ÐÂ½®°ÍÀïÀ¤
2016/1/8;26:04.3;39.14;116.66;26;ML;1.4;eq;ºÓ±±°ÔÖÝ
2016/1/8;15:47.9;44.78;91.75;7;ML;1.1;eq;ÐÂ½®°ÍÀïÀ¤
2016/1/7;48:34.1;24.77;99.59;3;ML;1.4;eq;ÔÆÄÏ²ýÄþ
2016/1/7;40:42.0;-41.6;-74.1;20;Ms;5.1;eq;ÖÇÀûÄÏ²¿º£°¶½üº£
2016/1/7;39:28.3;0.62;122.66;95;mB;4.9;eq;Ã×ÄÇ¹þÉ³°ëµº(Î÷Àï²®Ë¹)
2016/1/7;35:13.5;40.52;122.4;6;ML;1.1;eq;ÁÉÄþ¸ÇÖÝ
2016/1/7;32:45.0;36.6;70.8;191;mB;4.6;eq;ÐË¶¼¿âÊ²µØÇø
2016/1/7;22:44.8;38.71;73.15;7;ML;3;eq;Ëþ¼ª¿ËË¹Ì¹
2016/1/7;18:02.0;20.09;145.65;110;mB;5;eq;ÂíÀïÑÇÄÉÈºµº
2016/1/7;13:55.6;40.51;122.4;5;ML;2.4;eq;ÁÉÄþ¸ÇÖÝ
2016/1/7;50:59.4;29.55;104.82;3;ML;1.7;eq;ËÄ´¨ÍþÔ¶
2016/1/7;35:48.2;31.33;104;9;ML;1.4;eq;ËÄ´¨Ê²Úú
2016/1/7;15:04.8;42.31;115.39;21;ML;1.2;eq;ÄÚÃÉ¹ÅÕýÏâ°×Æì
2016/1/7;02:26.6;31.23;103.56;17;ML;3.1;eq;ËÄ´¨ãë´¨
2016/1/7;42:49.2;28.13;93.04;6;ML;3.7;eq;Î÷²Ø´íÄÇ
2016/1/7;39:28.0;38.78;100.74;16;ML;1.8;eq;¸ÊËàÃñÀÖ
2016/1/7;15:48.0;25.25;99.26;8;ML;1.3;eq;ÔÆÄÏÂ¡Ñô
2016/1/7;54:44.3;38.76;73.3;6;ML;3.1;eq;Ëþ¼ª¿ËË¹Ì¹
2016/1/7;53:52.6;39.76;118.63;9;ML;1.2;eq;ºÓ±±ÂÐÏØ
2016/1/7;29:25.7;38.35;100.96;21;ML;3;eq;¸ÊËàÃñÀÖ
2016/1/7;43:36.3;27.36;103.65;21;ML;1.5;eq;ÔÆÄÏÕÑÑô
2016/1/7;32:41.5;37.82;112.57;22;ML;1.9;eq;É½Î÷Ì«Ô­
2016/1/7;26:45.3;25.3;98.52;28;ML;1.4;eq;ÔÆÄÏÌÚ³å
2016/1/7;10:06.1;34.31;98.27;8;ML;1.9;eq;Çàº£Âê¶à
2016/1/7;02:26.7;25.9;100.65;10;ML;1.3;eq;ÔÆÄÏ±ö´¨
2016/1/7;57:37.9;25.9;100.71;11;ML;1.1;eq;ÔÆÄÏ±ö´¨
2016/1/7;51:37.2;39.52;74.71;6;ML;1.5;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;50:29.0;-1.56;-15.56;6;Ms;5.5;eq;°¢É­ËÉµºÒÔ±±µØÇø
2016/1/7;46:23.4;34.4;100.2;10;ML;1.1;eq;Çàº£ÂêÇß
2016/1/7;37:18.9;21.74;111.81;11;ML;1.2;eq;¹ã¶«Ñô½­
2016/1/7;22:36.5;25.7;100.4;8;ML;1.2;eq;ÔÆÄÏ±ö´¨
2016/1/7;20:31.1;33.24;91.58;11;ML;3;eq;Çàº£ÌÆ¹ÅÀ­
2016/1/7;12:55.2;25.3;100.07;4;ML;1.4;eq;ÔÆÄÏÎ¡É½
2016/1/7;01:39.5;39.09;106.01;0;ML;2.6;ep;ÄÚÃÉ¹Å°¢À­ÉÆ×óÆì
2016/1/7;54:28.9;29.39;105.03;5;ML;1.3;eq;ËÄ´¨×Ô¹±
2016/1/7;53:07.3;23.09;100.96;32;ML;1.8;eq;ÔÆÄÏÄþ¶ý
2016/1/7;49:40.1;39.7;75.45;10;ML;2.4;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;47:31.8;42.66;86.61;5;ML;1;eq;ÐÂ½®ºÍ¾²
2016/1/7;46:08.1;23.85;108.99;6;ML;1.6;eq;¹ãÎ÷ºÏÉ½
2016/1/7;43:56.1;28.46;104.1;10;ML;1.4;eq;ÔÆÄÏË®¸»
2016/1/7;42:32.4;43.81;93.31;8;ML;3;eq;ÐÂ½®°ÍÀïÀ¤
2016/1/7;36:00.6;23.42;100.61;16;ML;1.5;eq;ÔÆÄÏ¾°¹È
2016/1/7;35:35.4;39.72;75.35;6;ML;1.6;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;32:29.3;24.76;99.71;5;ML;1.3;eq;ÔÆÄÏ²ýÄþ
2016/1/7;27:20.6;39.74;75.45;4;ML;1.1;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;26:34.0;39.7;75.45;7;ML;2.1;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;22:23.5;31.79;104.11;4;ML;1.8;eq;ËÄ´¨Ã¯ÏØ
2016/1/7;08:29.5;39.48;118.09;6;ML;1.2;eq;ºÓ±±·áÄÏ
2016/1/7;20:48.9;31.53;104.08;10;ML;1.5;eq;ËÄ´¨ÃàÖñ
2016/1/7;12:17.4;34.31;98.23;10;ML;1.8;eq;Çàº£Âê¶à
2016/1/7;59:31.0;36.96;101.83;9;ML;2;eq;Çàº£´óÍ¨
2016/1/7;52:45.3;29.61;104.61;5;ML;1.9;eq;ËÄ´¨ÍþÔ¶
2016/1/7;46:40.0;39.86;102.52;20;ML;2.3;eq;ÄÚÃÉ¹Å°¢À­ÉÆÓÒÆì
2016/1/7;39:49.5;28.41;104.78;14;ML;1.3;eq;ËÄ´¨çîÏØ
2016/1/7;35:56.2;25.57;100.38;13;ML;1.3;eq;ÔÆÄÏ´óÀí
2016/1/7;59:55.1;29.59;104.59;15;ML;2;eq;ËÄ´¨ÍþÔ¶
2016/1/7;45:39.2;33.77;97.37;10;Ms;2.8;eq;Çàº£³Æ¶à
2016/1/7;42:59.3;28.14;103.44;12;ML;2.6;eq;ËÄ´¨À×²¨
2016/1/7;37:13.5;34.21;87.35;7;Ms;3.5;eq;Î÷²ØË«ºþ
2016/1/7;36:44.3;38.88;75.24;6;ML;1.7;eq;ÐÂ½®°¢¿ËÌÕ
2016/1/7;35:36.0;40.68;77.55;7;ML;1.3;eq;ÐÂ½®°¢ºÏÆæ
2016/1/7;33:19.9;48.62;126.1;7;ML;1.4;eq;ºÚÁú½­Îå´óÁ¬³Ø
2016/1/7;31:30.2;22.54;100.64;5;ML;1.7;eq;ÔÆÄÏË¼Ã©
2016/1/7;23:24.2;31.79;104.22;13;ML;1.4;eq;ËÄ´¨±±´¨
2016/1/7;17:59.6;29.58;104.64;11;ML;3.9;eq;ËÄ´¨ÍþÔ¶
2016/1/7;42:01.1;33.24;108.04;13;ML;1.2;eq;ÉÂÎ÷ÑóÏØ
2016/1/7;10:44.5;40.39;78.17;6;ML;2;eq;ÐÂ½®¿ÂÆº
2016/1/7;07:42.0;3.1;128.2;113;mB;4.9;eq;ÂíÂ³¹Åº£Ï¿
2016/1/7;40:52.5;41.5;121.86;9;ML;2.8;eq;ÁÉÄþ±±Õò  
2016/1/7;56:24.7;38.44;90.83;10;ML;2.5;eq;Çàº£Ã£ÑÂ
2016/1/7;55:31.5;38.47;90.89;10;ML;2.7;eq;Çàº£Ã£ÑÂ
2016/1/7;47:38.7;33.72;97.35;8;ML;2;eq;Çàº£³Æ¶à
2016/1/7;16:14.1;39.15;75.76;5;ML;1.8;eq;ÐÂ½®°¢¿ËÌÕ
2016/1/7;46:49.8;39.67;118.31;7;ML;2.1;eq;ºÓ±±ÌÆÉ½
2016/1/7;45:39.1;27.22;100.76;5;ML;1.5;eq;ÔÆÄÏÄþÝõ
2016/1/7;21:25.2;32.3;100.67;6;ML;1.3;eq;ËÄ´¨ÈÀÌÁ
2016/1/7;02:31.2;40.68;122.76;5;ML;1.5;eq;ÁÉÄþº£³Ç
2016/1/7;56:47.1;37.52;78.12;7;ML;1.8;eq;ÐÂ½®Æ¤É½
2016/1/7;54:03.8;37.59;102.32;6;ML;1.2;eq;¸ÊËàÌì×£
2016/1/7;42:45.7;26.25;119.07;15;ML;1.1;eq;¸£½¨Ãöºî
2016/1/7;18:09.4;44.15;88.39;7;ML;1.2;eq;ÐÂ½®¸·¿µ
2016/1/7;50:04.4;29.67;101.95;5;ML;1.2;eq;ËÄ´¨ãò¶¨
2016/1/7;41:32.8;27.2;119.99;18;ML;1.2;eq;¸£½¨èÏÈÙ
2016/1/7;29:26.8;46.93;91.06;7;ML;4;eq;ÃÉ¹Å
2016/1/7;28:06.5;29.67;101.95;5;ML;1.5;eq;ËÄ´¨ãò¶¨
2016/1/7;56:25.6;43.77;87.15;5;ML;1.1;eq;ÐÂ½®²ý¼ª
2016/1/7;46:25.8;27.75;100.22;30;ML;1.6;eq;ÔÆÄÏÏã¸ñÀïÀ­
2016/1/7;31:55.7;37.84;99.53;9;ML;1.1;eq;Çàº£Ìì¾þ
2016/1/7;31:25.5;43.4;80.73;6;ML;2;eq;ÐÂ½®²ì²¼²é¶û
2016/1/7;52:45.3;32.33;105.01;14;ML;1.2;eq;ËÄ´¨Çà´¨
2016/1/7;25:32.2;39.74;118.43;10;ML;1.1;eq;ºÓ±±ÌÆÉ½
2016/1/7;45:25.2;41.47;79.37;7;ML;2.4;eq;ÐÂ½®ÎÚÊ²
2016/1/7;42:48.2;41.47;79.38;6;ML;2.3;eq;ÐÂ½®ÎÚÊ²
2016/1/7;12:45.3;42.58;85.9;6;ML;1.1;eq;ÐÂ½®ºÍ¾²
2016/1/7;54:05.8;26.64;102.97;3;ML;1.3;eq;ËÄ´¨»á¶«
2016/1/7;31:05.2;25.44;110.32;6;ML;1.1;eq;¹ãÎ÷Áé´¨
2016/1/7;22:54.5;23.71;114.67;9;ML;1.6;eq;¹ã¶«ºÓÔ´
2016/1/7;54:39.8;34.44;100.28;10;ML;1.3;eq;Çàº£ÂêÇß
2016/1/7;49:52.7;40.71;122.75;6;ML;1.6;eq;ÁÉÄþº£³Ç
2016/1/7;30:54.1;39.52;74.31;9;ML;1.9;eq;ÐÂ½®ÎÚÇ¡
2016/1/7;30:31.8;31.33;103.83;18;ML;2.9;eq;ËÄ´¨ÅíÖÝ
2016/1/7;15:55.5;37.42;102.82;19;ML;1.1;eq;¸ÊËà¹ÅÀË
2016/1/6;34:25.2;31.41;103.79;21;ML;1.1;eq;ËÄ´¨ÅíÖÝ
2016/1/6;22:26.9;24.75;98.63;10;ML;1.3;eq;ÔÆÄÏÌÚ³å
2016/1/6;06:17.9;20.76;100.08;21;ML;2.6;eq;Ãåµé
2016/1/6;49:21.1;27.21;100.8;16;ML;1.5;eq;ÔÆÄÏÄþÝõ
2016/1/6;47:14.3;30.43;102.62;2;ML;1.6;eq;ËÄ´¨±¦ÐË
2016/1/6;43:28.9;24.98;97.89;7;ML;1.5;eq;ÔÆÄÏÓ¯½­
2016/1/6;27:17.1;46.66;90.04;5;ML;1.1;eq;ÐÂ½®ÇàºÓ
2016/1/6;52:24.2;25.38;99.33;11;ML;1.5;eq;ÔÆÄÏÓÀÆ½
2016/1/6;18:55.0;15.4;-95.2;10;Ms;5.1;eq;Ä«Î÷¸çÍß¹þ¿¨º£°¶Ô¶º£
2016/1/6;58:04.3;36.13;112.63;16;ML;1.1;eq;É½Î÷³¤×Ó
2016/1/6;55:49.6;27.49;92.58;7;ML;2.9;eq;Î÷²Ø´íÄÇ
2016/1/6;46:31.5;24.98;97.81;9;ML;1.6;eq;ÔÆÄÏÓ¯½­
2016/1/6;33:55.2;37.46;97.79;8;ML;1.7;eq;Çàº£µÂÁî¹þ
2016/1/6;21:01.0;40.21;78.37;6;ML;1.6;eq;ÐÂ½®¿ÂÆº
2016/1/6;11:01.5;32.55;105.22;16;ML;1.5;eq;ËÄ´¨Çà´¨
2016/1/6;58:09.6;40.65;122.64;5;ML;1.9;eq;ÁÉÄþ´óÊ¯ÇÅ
2016/1/6;56:10.3;25.92;98.6;10;ML;1.4;eq;Ãåµé
2016/1/6;55:28.8;25.02;105.75;9;ML;1.7;eq;¹óÖÝ²áºà
2016/1/6;51:16.3;24.76;99.1;6;ML;1.5;eq;ÔÆÄÏÊ©µé
2016/1/6;38:25.1;43.38;89.17;7;ML;1.9;eq;ÐÂ½®ÍÂÂ³·¬
2016/1/6;32:34.1;36.01;116.02;6;ML;2.1;eq;ºÓÄÏÌ¨Ç°
2016/1/6;26:30.3;30.65;83.51;6;ML;3.6;eq;Î÷²ØÖÙ°Í
2016/1/6;23:20.3;35.95;111.25;18;ML;1.2;eq;É½Î÷ÏçÄþ
2016/1/6;21:30.6;25.04;98.13;7;ML;1.9;eq;ÔÆÄÏÓ¯½­
2016/1/6;57:15.8;27.14;103.2;20;ML;1.7;eq;ÔÆÄÏÇÉ¼Ò
2016/1/6;48:26.7;39.51;73.11;8;ML;2.4;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/1/6;47:06.0;37.05;97.66;8;ML;1.5;eq;Çàº£µÂÁî¹þ
2016/1/6;45:09.9;22.24;99.41;10;ML;1.8;eq;ÔÆÄÏÃÏÁ¬
2016/1/6;35:25.9;25.01;99.26;20;ML;1.2;eq;ÔÆÄÏÂ¡Ñô
2016/1/6;33:13.0;23.37;104.24;5;ML;1.9;eq;ÔÆÄÏÎÄÉ½
2016/1/6;29:13.8;25.01;99.24;27;ML;1.3;eq;ÔÆÄÏÂ¡Ñô
2016/1/6;25:11.5;25.33;93.4;22;ML;3.8;eq;Ó¡¶È
2016/1/6;09:05.5;26.98;102.99;2;ML;1.8;eq;ÔÆÄÏÇÉ¼Ò
2016/1/6;04:06.9;31.67;104.3;2;ML;1.2;eq;ËÄ´¨°²ÏØ
2016/1/6;03:36.8;30.97;103.87;11;ML;1.1;eq;ËÄ´¨ÅíÖÝ
2016/1/6;00:18.2;42.45;84.6;5;ML;2.2;eq;ÐÂ½®ºÍ¾²
2016/1/6;51:59.4;31.68;102.34;14;ML;1.7;eq;ËÄ´¨Ð¡½ð
2016/1/6;40:42.9;36.52;102.69;10;ML;1.3;eq;Çàº£ÀÖ¶¼
2016/1/6;21:39.9;39.61;97.82;7;ML;2.2;eq;¸ÊËàËàÄÏ
2016/1/6;15:16.1;35.27;111.63;23;ML;1.8;eq;É½Î÷Ô«Çú
2016/1/6;11:25.5;25.65;99.12;24;ML;1.3;eq;ÔÆÄÏÔÆÁú
2016/1/6;56:42.1;31.2;103.49;6;ML;1.2;eq;ËÄ´¨ãë´¨
2016/1/6;46:57.2;25.71;100.33;15;ML;1.3;eq;ÔÆÄÏ´óÀí
2016/1/6;38:57.8;39.3;97.95;21;ML;1.8;eq;¸ÊËàËàÄÏ
2016/1/6;30:35.9;31.94;103.58;2;ML;1.6;eq;ËÄ´¨Ã¯ÏØ
2016/1/6;28:37.8;39.25;75.51;4;ML;1.6;eq;ÐÂ½®Êè¸½
2016/1/6;18:40.5;25.8;100.77;5;ML;1.1;eq;ÔÆÄÏÏéÔÆ
2016/1/6;15:01.7;39.96;98.66;23;ML;2.1;eq;¸ÊËà½ðËþ
2016/1/6;10:37.5;44.04;88.19;7;ML;2.7;eq;ÐÂ½®¸·¿µ
2016/1/6;50:51.5;25.53;100.05;9;ML;1.2;eq;ÔÆÄÏ´óÀí
2016/1/6;46:47.8;28.37;104.73;5;ML;1.4;eq;ËÄ´¨çîÏØ
2016/1/6;46:07.4;32.2;104.57;16;ML;2;eq;ËÄ´¨Æ½Îä
2016/1/6;44:58.5;-4.72;155.12;75;Ms;4.6;eq;ËùÂÞÃÅÈºµº
2016/1/6;39:17.3;36.58;85.26;5;ML;1.7;eq;ÐÂ½®ÇÒÄ©
2016/1/6;16:23.5;21.74;111.82;8;ML;1.2;eq;¹ã¶«Ñô½­
2016/1/6;51:10.5;28.47;103.78;4;ML;2.2;eq;ËÄ´¨À×²¨
2016/1/6;38:41.6;38.79;110.44;0;ML;2.8;ss;ÉÂÎ÷ÉñÄ¾
2016/1/6;46:24.0;1.9;94.8;30;mb;4.1;eq;±±ËÕÃÅ´ðÀ°Î÷º£°¶Ô¶º£
2016/1/6;29:25.9;32.07;104.66;4;ML;1.1;eq;ËÄ´¨Æ½Îä
2016/1/6;21:52.5;33.64;101.22;10;ML;1.3;eq;Çàº£¾ÃÖÎ
2016/1/6;19:59.7;32.6;105.19;13;ML;1.7;eq;ËÄ´¨Çà´¨
2016/1/6;18:16.3;32.6;105.19;13;ML;1.8;eq;ËÄ´¨Çà´¨
2016/1/6;58:55.0;-54.6;-136.7;10;Ms;5.1;eq;ÄÏÌ«Æ½Ñóº£É½
2016/1/6;47:17.7;31.36;103.39;2;ML;1.8;eq;ËÄ´¨ãë´¨
2016/1/6;08:07.6;22.94;99.24;22;ML;1.4;eq;Ãåµé
2016/1/6;06:35.8;25.08;99.28;12;ML;1.2;eq;ÔÆÄÏÂ¡Ñô
2016/1/6;50:24.7;32.5;102.03;8;ML;2.4;eq;ËÄ´¨ºìÔ­
2016/1/6;39:20.0;28.42;104.78;13;ML;1.3;eq;ËÄ´¨çîÏØ
2016/1/6;04:10.4;34.44;100.25;10;ML;1.3;eq;Çàº£ÂêÇß
2016/1/6;57:05.7;43.34;87.38;5;ML;1.6;eq;ÐÂ½®ÎÚÂ³Ä¾Æë
2016/1/6;38:32.8;25.45;110.32;6;ML;2.1;eq;¹ãÎ÷Áé´¨
2016/1/6;32:39.0;40.11;72.97;5;ML;2.5;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/1/6;30:46.7;27.11;103.2;18;ML;1.7;eq;ÔÆÄÏÇÉ¼Ò
2016/1/6;21:51.7;20.85;101.45;18;ML;2.4;eq;ÀÏÎÎ
2016/1/6;03:47.3;37.46;78.05;1;ML;1.2;eq;ÐÂ½®Æ¤É½
2016/1/6;02:49.5;25;107.02;5;ML;1.5;eq;¹ãÎ÷Ìì¶ë
2016/1/6;54:54.6;20.85;101.36;13;ML;3.1;eq;ÀÏÎÎ
2016/1/6;52:26.0;39.82;74.41;6;ML;2.3;eq;ÐÂ½®ÎÚÇ¡
2016/1/6;29:51.1;25.09;102.72;22;ML;1.7;eq;ÔÆÄÏÀ¥Ã÷
2016/1/6;21:47.0;38.59;101.93;6;ML;1.3;eq;¸ÊËà½ð²ý
2016/1/6;14:49.6;40.66;113.69;5;ML;1.1;eq;ÄÚÃÉ¹ÅÐËºÍ
2016/1/6;00:13.8;40.8;74.69;6;ML;2.3;eq;¼ª¶û¼ªË¹Ë¹Ì¹
2016/1/6;19:28.1;41.87;123.92;0;ML;3;ot;ÁÉÄþ¸§Ë³
2016/1/6;04:09.3;27.12;103.4;16;ML;1.6;eq;ÔÆÄÏÂ³µé
2016/1/6;35:12.1;31.2;103.45;7;ML;1.8;eq;ËÄ´¨ãë´¨
2016/1/6;20:37.3;38.52;102.05;5;ML;1.6;eq;¸ÊËà½ð²ý
2016/1/6;19:02.1;38.52;102.07;8;ML;1.5;eq;¸ÊËà½ð²ý
2016/1/6;11:49.0;36.5;26.8;148;mB;4.9;eq;¶àµÂ¿¨ÄáË¹Èºµº
2016/1/6;08:36.6;29.56;102.07;15;ML;1.5;eq;ËÄ´¨ãò¶¨
2016/1/6;58:50.6;25.45;110.35;5;ML;1.1;eq;¹ãÎ÷Áé´¨
2016/1/6;52:28.6;37.56;78.09;7;ML;1.2;eq;ÐÂ½®Æ¤É½
2016/1/6;59:47.4;22.15;143.59;150;mB;5.7;eq;ÂíÀïÑÇÄÉÈºµºµØÇø
2016/1/6;59:30.1;21.74;111.79;11;ML;1.2;eq;¹ã¶«Ñô½­
2016/1/6;37:02.2;32.16;104.69;11;ML;1.2;eq;ËÄ´¨Æ½Îä
2016/1/6;28:58.0;20.47;100.98;21;ML;1.7;eq;ÀÏÎÎ
2016/1/6;57:54.8;39.18;75.63;5;ML;1.3;eq;ÐÂ½®°¢¿ËÌÕ
2016/1/6;48:25.7;25.42;110.32;6;ML;2.7;eq;¹ãÎ÷Áé´¨
2016/1/6;47:53.2;40.24;77.48;7;ML;1.1;eq;ÐÂ½®°¢Í¼Ê²
2016/1/6;36:10.2;9.64;126.41;20;Ms;4.5;eq;ÃÞÀ¼ÀÏµº
2016/1/6;31:19.2;9.91;126.35;55;Ms;4.3;eq;ÃÞÀ¼ÀÏµº
2016/1/6;55:22.6;28.28;101.68;5;ML;1.1;eq;ËÄ´¨ÃáÄþ
2016/1/6;46:11.6;37.74;144.41;28;Ms;3.9;eq;±¾ÖÝ¶«º£°¶Ô¶º£
2016/1/6;25:49.0;31.66;104.12;14;ML;1.2;eq;ËÄ´¨°²ÏØ
2016/1/6;14:53.2;23.91;115.8;8;ML;2;eq;¹ã¶«Îå»ª
2016/1/6;47:52.4;24.98;97.87;10;ML;1.3;eq;ÔÆÄÏÓ¯½­
2016/1/6;40:22.3;4.01;95.34;64;Ms;4.1;eq;±±ËÕÃÅ´ðÀ°Î÷º£°¶Ô¶º£
2016/1/6;58:49.2;25.56;105.72;9;ML;1.5;eq;¹óÖÝÕê·á
2016/1/6;49:17.7;25.89;105.77;6;ML;1.7;eq;¹óÖÝÕòÄþ
2016/1/6;22:48.6;32.28;104.85;11;ML;1.2;eq;ËÄ´¨Æ½Îä
2016/1/6;39:22.4;23.35;103.46;17;ML;1.2;eq;ÔÆÄÏÃÉ×Ô
2016/1/6;23:09.1;37.5;78.17;7;ML;1.8;eq;ÐÂ½®Æ¤É½
2016/1/6;20:21.8;29.52;101.88;5;ML;1.5;eq;ËÄ´¨¿µ¶¨
2016/1/6;05:49.7;28.08;104.82;5;ML;1.3;eq;ËÄ´¨çîÏØ
2016/1/5;50:16.4;37.57;78.08;8;ML;2.4;eq;ÐÂ½®Æ¤É½
2016/1/5;45:33.0;30.41;102.98;5;ML;1.3;eq;ËÄ´¨Â«É½
2016/1/5;45:21.5;37.08;99.23;10;ML;1.1;eq;Çàº£Ìì¾þ
2016/1/5;50:12.5;39.27;120.14;8;ML;1.6;eq;²³º£
2016/1/5;45:50.8;36.84;121.69;7;ML;1.5;eq;É½¶«ÈéÉ½
2016/1/5;33:17.6;23.46;100.44;6;ML;1.4;eq;ÔÆÄÏ¾°¹È
2016/1/5;25:31.2;31.55;103.91;22;ML;2.7;eq;ËÄ´¨Ã¯ÏØ
2016/1/5;41:51.3;30.09;99.73;5;ML;1.6;eq;ËÄ´¨ÀíÌÁ
2016/1/5;41:15.9;30.08;101.84;2;ML;1.2;eq;ËÄ´¨¿µ¶¨
2016/1/5;30:33.4;40.24;77.51;6;ML;2.1;eq;ÐÂ½®°¢Í¼Ê²
2016/1/5;25:43.5;39.76;118.46;11;ML;1.1;eq;ºÓ±±ÌÆÉ½
2016/1/5;13:10.8;29.6;107.46;7;ML;1.7;eq;ÖØÇì¸¢Áê
2016/1/5;06:50.3;36.85;121.68;9;ML;1.1;eq;É½¶«ÈéÉ½
2016/1/5;28:23.8;23.05;101.15;18;ML;1.5;eq;ÔÆÄÏÄþ¶ý
2016/1/5;26:11.8;23.39;103.21;6;ML;1.5;eq;ÔÆÄÏ¸ö¾É
2016/1/5;55:46.4;46.71;90.08;7;ML;1.6;eq;ÐÂ½®ÇàºÓ
2016/1/5;41:05.5;40.71;122.75;5;ML;1.1;eq;ÁÉÄþº£³Ç
2016/1/5;25:12.8;44.66;124.13;7;ML;2.4;eq;¼ªÁÖÇ°¹ù
2016/1/5;14:35.4;25.42;99.07;11;ML;1.6;eq;ÔÆÄÏÂ¡Ñô
2016/1/5;01:15.2;25.68;100.34;18;ML;1.3;eq;ÔÆÄÏ´óÀí
2016/1/5;56:51.1;34.5;107.5;12;ML;2.1;eq;ÉÂÎ÷·ïÏè
2016/1/5;42:05.1;24.95;98.01;14;ML;1.5;eq;ÔÆÄÏÓ¯½­
2016/1/5;40:28.1;25;99;13;ML;1.3;eq;ÔÆÄÏÂ¡Ñô
2016/1/5;23:18.4;23.05;104.45;29;ML;1.8;eq;ÔÆÄÏÂí¹Ø
2016/1/5;58:02.8;26.99;102.97;6;ML;1.2;eq;ÔÆÄÏÇÉ¼Ò
2016/1/5;34:15.0;-54.2;-136.2;10;Ms;5.8;eq;ÄÏÌ«Æ½Ñóº£É½
2016/1/5;32:44.9;29.61;107.45;7;ML;1.8;eq;ÖØÇì¸¢Áê
2016/1/5;32:05.2;47.38;87.44;6;ML;1.1;eq;ÐÂ½®¸£º£
2016/1/5;19:50.9;27.19;103.34;8;ML;2.3;eq;ÔÆÄÏÂ³µé
2016/1/5;04:30.6;33.05;106.86;13;ML;1.4;eq;ÉÂÎ÷ÄÏÖ£
2016/1/5;52:43.3;33.39;97.09;10;ML;2.1;eq;Çàº£³Æ¶à
2016/1/5;40:01.0;23.98;108.53;6;ML;2.4;eq;¹ãÎ÷ÐÃ³Ç
2016/1/5;23:52.6;32.31;105.37;5;ML;1.3;eq;ËÄ´¨Çà´¨
2016/1/5;17:37.2;39.76;106.43;19;ML;2.3;eq;ÄÚÃÉ¹Å°¢À­ÉÆ×óÆì
2016/1/5;11:54.6;29.3;105.5;5;ML;1.9;eq;ÖØÇìÈÙ²ý
2016/1/5;31:19.6;43.13;92.12;6;ML;1.5;eq;ÐÂ½®¹þÃÜ
2016/1/5;19:17.0;36.55;102.79;6;ML;1.6;eq;¸ÊËàÓÀµÇ
2016/1/5;17:15.0;34.3;32.7;30;Ms;5;eq;µØÖÐº£¶«²¿
2016/1/5;30:21.6;22.9;100.9;13;ML;1.9;eq;ÔÆÄÏË¼Ã©
2016/1/5;09:45.1;43.56;83.59;8;ML;1.3;eq;ÐÂ½®ÐÂÔ´
2016/1/5;08:19.2;23.4;100.6;5;ML;1.4;eq;ÔÆÄÏ¾°¹È
2016/1/5;53:03.6;40.03;77.84;6;ML;1.1;eq;ÐÂ½®°¢Í¼Ê²
2016/1/5;32:02.8;27.11;103.16;16;ML;2.7;eq;ÔÆÄÏÇÉ¼Ò
2016/1/5;28:26.3;-6.22;130.84;135;mB;5;eq;°à´ïº£
2016/1/5;23:14.4;28.3;104.92;2;ML;1.1;eq;ËÄ´¨ÐËÎÄ
2016/1/5;08:31.3;28.04;103.46;9;ML;3.1;eq;ÔÆÄÏÓÀÉÆ
2016/1/5;59:38.0;28.22;104.38;2;ML;1.3;eq;ÔÆÄÏÑÎ½ò
2016/1/5;54:36.8;41.5;123.23;6;ML;2.4;eq;ÁÉÄþµÆËþ
2016/1/5;54:29.4;22.45;99.74;6;ML;1.3;eq;ÔÆÄÏÃÏÁ¬
2016/1/5;47:55.7;35.29;103.24;13;ML;2.8;eq;¸ÊËàºÍÕþ
2016/1/5;32:38.4;38.04;88.41;8;ML;1.7;eq;ÐÂ½®ÈôÇ¼
2016/1/5;19:45.3;27.11;103.19;13;ML;2.2;eq;ÔÆÄÏÇÉ¼Ò
